2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56816.55000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509584', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56816.55000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509585', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56816.55000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509586', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56816.55000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509587', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00148000, instrument=BTC/USDT, price=56816.76000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509588', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00148000, instrument=BTC/USDT, price=56816.76000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509589', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00148000, instrument=BTC/USDT, price=56816.76000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509590', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00148000, instrument=BTC/USDT, price=56816.76000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509591', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00147000, instrument=BTC/USDT, price=56816.76000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509592', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00001000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:20 NOVT 2024, id='3669509593', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:21 NOVT 2024, id='3669509594', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:21 NOVT 2024, id='3669509595', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:21 NOVT 2024, id='3669509596', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00003000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:21 NOVT 2024, id='3669509597', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:22 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00952000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:21 NOVT 2024, id='3669509598', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:23 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00007000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:22 NOVT 2024, id='3669509599', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:23 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:22 NOVT 2024, id='3669509600', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:23 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00001000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:22 NOVT 2024, id='3669509601', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:23 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.30000000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:22 NOVT 2024, id='3669509602', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:23 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00020000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:22 NOVT 2024, id='3669509603', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:24 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:23 NOVT 2024, id='3669509604', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:24 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:23 NOVT 2024, id='3669509605', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:24 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00004000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:23 NOVT 2024, id='3669509606', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00260000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:23 NOVT 2024, id='3669509607', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:23 NOVT 2024, id='3669509608', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00140000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:23 NOVT 2024, id='3669509609', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00014000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:24 NOVT 2024, id='3669509610', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00488000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:24 NOVT 2024, id='3669509611', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00018000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:24 NOVT 2024, id='3669509612', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00018000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:24 NOVT 2024, id='3669509613', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:26 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00021000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:25 NOVT 2024, id='3669509614', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:26 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.20497000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:25 NOVT 2024, id='3669509615', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:26 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.56145000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:25 NOVT 2024, id='3669509616', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00528000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509617', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00036000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509618', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.20596000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509619', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509620', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00226000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509621', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04070000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509622', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.13650000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509623', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.07730000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509624', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.35467000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509625', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.32451000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509626', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.10790000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509627', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509628', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509629', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.25365000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509630', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00672000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509631', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.01187000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509632', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04900000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509633', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.18866000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:26 NOVT 2024, id='3669509634', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00229000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509635', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00176000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509636', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509637', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00720000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509638', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509639', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04178000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509640', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:29 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.17600000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509641', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:30 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00042000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509642', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:30 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.02798000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:28 NOVT 2024, id='3669509643', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:31 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00022000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:29 NOVT 2024, id='3669509644', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:31 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00022000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:29 NOVT 2024, id='3669509645', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:31 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00022000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:29 NOVT 2024, id='3669509646', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:31 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00080000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:30 NOVT 2024, id='3669509647', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:32 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00045000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:31 NOVT 2024, id='3669509648', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:33 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00343000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:31 NOVT 2024, id='3669509649', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:34 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00271000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:33 NOVT 2024, id='3669509650', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:35 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00769000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:34 NOVT 2024, id='3669509651', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00125000, instrument=BTC/USDT, price=56818.00000000, timestamp=Sun Jul 07 22:49:35 NOVT 2024, id='3669509652', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:36 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00323000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:35 NOVT 2024, id='3669509653', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:37 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00389000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:35 NOVT 2024, id='3669509654', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:37 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00023000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:36 NOVT 2024, id='3669509655', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.02785000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509656', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00168000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509657', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.20822000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509658', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.07826000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509659', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00074000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509660', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.04110000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509661', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.04383000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509662', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00369000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509663', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509664', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509665', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00088000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509666', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509667', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:49:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56817.99000000, timestamp=Sun Jul 07 22:49:38 NOVT 2024, id='3669509668', makerOrderId='0', takerOrderId='0'}
